;a;b;di;ht;lev;rh;rmse;spd
2528;-9999;-9999;-9999;6.62759523916;11.8000001907;31.4461148421;-9999;-9999
2529;-9999;-9999;-9999;6.67962762251;11.8000001907;31.6908316891;-9999;-9999
2530;-9999;-9999;-9999;6.73166703913;11.8000001907;31.9355485361;-9999;-9999
2531;-9999;-9999;-9999;6.78371348889;11.8000001907;32.1802653832;-9999;-9999
2532;-9999;-9999;-9999;6.83576697166;11.8000001907;32.4249822302;-9999;-9999
2533;-9999;-9999;-9999;6.88782748731;11.8000001907;32.6696990772;-9999;-9999
2534;-9999;-9999;-9999;6.93989503572;11.8000001907;32.9144159242;-9999;-9999
2535;-9999;-9999;-9999;6.99196961675;11.8000001907;33.1591327712;-9999;-9999
2536;-9999;-9999;-9999;7.04405123028;11.8000001907;33.4038496183;-9999;-9999
2537;-9999;-9999;-9999;7.09613987617;11.8000001907;33.6485664653;-9999;-9999
2538;-9999;-9999;-9999;7.1482355543;11.8000001907;33.8932833123;-9999;-9999
2539;-9999;-9999;-9999;7.20033826454;11.8000001907;34.1380001593;-9999;-9999
2540;-9999;-9999;-9999;7.25244800675;11.8000001907;34.3827170063;-9999;-9999
2541;-9999;-9999;-9999;7.30456478082;11.8000001907;34.6274338534;-9999;-9999
2542;-9999;-9999;-9999;7.3566885866;11.8000001907;34.8721507004;-9999;-9999
2543;-9999;-9999;-9999;7.40881942397;11.8000001907;35.1168675474;-9999;-9999
2544;-9999;-9999;-9999;7.46095729281;11.8000001907;35.3615843944;-9999;-9999
2545;-9999;-9999;-9999;7.51310219297;11.8000001907;35.6063012414;-9999;-9999
2546;-9999;-9999;-9999;7.56525412434;11.8000001907;35.8510180885;-9999;-9999
2547;-9999;-9999;-9999;7.61741308677;11.8000001907;36.0957349355;-9999;-9999
2548;-9999;-9999;-9999;7.66957908016;11.8000001907;36.3404517825;-9999;-9999
2549;-9999;-9999;-9999;7.72175210435;11.8000001907;36.5851686295;-9999;-9999
2550;-9999;-9999;-9999;7.77393215923;11.8000001907;36.8298854765;-9999;-9999
2551;-9999;-9999;-9999;7.82611924467;11.8000001907;37.0746023236;-9999;-9999
2552;-9999;-9999;-9999;7.87831336053;11.8000001907;37.3193191706;-9999;-9999
2553;-9999;-9999;-9999;7.93051450668;11.8000001907;37.5640360176;-9999;-9999
2554;-9999;-9999;-9999;7.98272268301;11.8000001907;37.8087528646;-9999;-9999
2555;-9999;-9999;-9999;8.03493788937;11.8000001907;38.0534697116;-9999;-9999
2556;-9999;-9999;-9999;8.08716012563;11.8000001907;38.2981865587;-9999;-9999
2557;-9999;-9999;-9999;8.13938939168;11.8000001907;38.5429034057;-9999;-9999
2558;-9999;-9999;-9999;8.19162568737;11.8000001907;38.7876202527;-9999;-9999
2559;-9999;-9999;-9999;8.24386901258;11.8000001907;39.0323370997;-9999;-9999
2560;-9999;-9999;-9999;8.29611936718;11.8000001907;39.2770539467;-9999;-9999
2561;-9999;-9999;-9999;8.34837675104;11.8000001907;39.5217707938;-9999;-9999
2562;-9999;-9999;-9999;8.40064116404;11.8000001907;39.7664876408;-9999;-9999
2563;-9999;-9999;-9999;8.45291260603;11.8000001907;40.0112044878;-9999;-9999
2564;-9999;-9999;-9999;8.50519107689;11.8000001907;40.2559213348;-9999;-9999
2565;-9999;-9999;-9999;8.55747657649;11.8000001907;40.5006381818;-9999;-9999
2566;-9999;-9999;-9999;8.60976910471;11.8000001907;40.7453550289;-9999;-9999
2567;-9999;-9999;-9999;8.6620686614;11.8000001907;40.9900718759;-9999;-9999
2568;-9999;-9999;-9999;8.71437524645;11.8000001907;41.2347887229;-9999;-9999
2569;-9999;-9999;-9999;8.76668885972;11.8000001907;41.4795055699;-9999;-9999
2570;-9999;-9999;-9999;8.81900950109;11.8000001907;41.7242224169;-9999;-9999
2571;-9999;-9999;-9999;8.87133717042;11.8000001907;41.968939264;-9999;-9999
2572;-9999;-9999;-9999;8.92367186757;11.8000001907;42.213656111;-9999;-9999
2573;-9999;-9999;-9999;8.97601359244;11.8000001907;42.458372958;-9999;-9999
2574;-9999;-9999;-9999;9.02836234488;11.8000001907;42.703089805;-9999;-9999
2575;-9999;-9999;-9999;9.08071812476;11.8000001907;42.9478066521;-9999;-9999
2576;-9999;-9999;-9999;9.13308093195;11.8000001907;43.1925234991;-9999;-9999
2577;-9999;-9999;-9999;9.18545076633;11.8000001907;43.4372403461;-9999;-9999
2578;-9999;-9999;-9999;9.23782762777;11.8000001907;43.6819571931;-9999;-9999
2579;-9999;-9999;-9999;9.29021151613;11.8000001907;43.9266740401;-9999;-9999
2580;-9999;-9999;-9999;9.34260243128;11.8000001907;44.1713908872;-9999;-9999
2581;-9999;-9999;-9999;9.3950003731;11.8000001907;44.4161077342;-9999;-9999
2582;-9999;-9999;-9999;9.44740534145;11.8000001907;44.6608245812;-9999;-9999
2583;-9999;-9999;-9999;9.49981733621;11.8000001907;44.9055414282;-9999;-9999
2584;-9999;-9999;-9999;9.55223635725;11.8000001907;45.1502582752;-9999;-9999
2585;-9999;-9999;-9999;9.60466240443;11.8000001907;45.3949751223;-9999;-9999
2586;-9999;-9999;-9999;9.65709547762;11.8000001907;45.6396919693;-9999;-9999
2587;-9999;-9999;-9999;9.7095355767;11.8000001907;45.8844088163;-9999;-9999
2588;-9999;-9999;-9999;9.76198270154;11.8000001907;46.1291256633;-9999;-9999
2589;-9999;-9999;-9999;9.814436852;11.8000001907;46.3738425103;-9999;-9999
2590;-9999;-9999;-9999;9.86689802796;11.8000001907;46.6185593574;-9999;-9999
2591;-9999;-9999;-9999;9.91936622928;11.8000001907;46.8632762044;-9999;-9999
2592;-9999;-9999;-9999;9.97184145584;11.8000001907;47.1079930514;-9999;-9999
2593;-9999;-9999;-9999;10.0243237075;11.8000001907;47.3527098984;-9999;-9999
2594;-9999;-9999;-9999;10.0768129841;11.8000001907;47.5974267454;-9999;-9999
2595;-9999;-9999;-9999;10.1293092856;11.8000001907;47.8421435925;-9999;-9999
2596;-9999;-9999;-9999;10.1818126118;11.8000001907;48.0868604395;-9999;-9999
2597;-9999;-9999;-9999;10.2343229626;11.8000001907;48.3315772865;-9999;-9999
2598;-9999;-9999;-9999;10.2868403378;11.8000001907;48.5762941335;-9999;-9999
2599;-9999;-9999;-9999;10.3393647374;11.8000001907;48.8210109805;-9999;-9999
2600;-9999;-9999;-9999;10.3918961612;11.8000001907;49.0657278276;-9999;-9999
2601;-9999;-9999;-9999;10.444434609;11.8000001907;49.3104446746;-9999;-9999
2602;-9999;-9999;-9999;10.4969800807;11.8000001907;49.5551615216;-9999;-9999
2603;-9999;-9999;-9999;10.5495325763;11.8000001907;49.7998783686;-9999;-9999
2604;-9999;-9999;-9999;10.6020920955;11.8000001907;50.0445952156;-9999;-9999
2605;-9999;-9999;-9999;10.6546586383;11.8000001907;50.2893120627;-9999;-9999
2606;-9999;-9999;-9999;10.7072322045;11.8000001907;50.5340289097;-9999;-9999
2607;-9999;-9999;-9999;10.759812794;11.8000001907;50.7787457567;-9999;-9999
2608;-9999;-9999;-9999;10.8124004066;11.8000001907;51.0234626037;-9999;-9999
2609;-9999;-9999;-9999;10.8649950423;11.8000001907;51.2681794507;-9999;-9999
2610;-9999;-9999;-9999;10.9175967008;11.8000001907;51.5128962978;-9999;-9999
2611;-9999;-9999;-9999;10.9702053821;11.8000001907;51.7576131448;-9999;-9999
2612;-9999;-9999;-9999;11.0228210861;11.8000001907;52.0023299918;-9999;-9999
2613;-9999;-9999;-9999;11.0754438125;11.8000001907;52.2470468388;-9999;-9999
2614;-9999;-9999;-9999;11.1280735613;11.8000001907;52.4917636858;-9999;-9999
2615;-9999;-9999;-9999;11.1807103324;11.8000001907;52.7364805329;-9999;-9999
2616;-9999;-9999;-9999;11.2333541255;11.8000001907;52.9811973799;-9999;-9999
2617;-9999;-9999;-9999;11.2860049407;11.8000001907;53.2259142269;-9999;-9999
2618;-9999;-9999;-9999;11.3386627777;11.8000001907;53.4706310739;-9999;-9999
2619;-9999;-9999;-9999;11.3913276364;11.8000001907;53.7153479209;-9999;-9999
2620;-9999;-9999;-9999;11.4439995167;11.8000001907;53.960064768;-9999;-9999
2621;-9999;-9999;-9999;11.4966784185;11.8000001907;54.204781615;-9999;-9999
2622;-9999;-9999;-9999;11.5493643415;11.8000001907;54.449498462;-9999;-9999
2623;-9999;-9999;-9999;11.6020572858;11.8000001907;54.694215309;-9999;-9999
2624;-9999;-9999;-9999;11.6547572512;11.8000001907;54.938932156;-9999;-9999
2625;-9999;-9999;-9999;11.7074642375;11.8000001907;55.1836490031;-9999;-9999
2626;-9999;-9999;-9999;11.7601782446;11.8000001907;55.4283658501;-9999;-9999
2627;-9999;-9999;-9999;11.8128992723;11.8000001907;55.6730826971;-9999;-9999
2628;-9999;-9999;-9999;11.8656273207;11.8000001907;55.9177995441;-9999;-9999
2629;-9999;-9999;-9999;11.9183623894;11.8000001907;56.1625163911;-9999;-9999
2630;-9999;-9999;-9999;11.9711044784;11.8000001907;56.4072332382;-9999;-9999
2631;-9999;-9999;-9999;12.0238535876;11.8000001907;56.6519500852;-9999;-9999
2632;-9999;-9999;-9999;12.0766097168;11.8000001907;56.8966669322;-9999;-9999
2633;-9999;-9999;-9999;12.1293728658;11.8000001907;57.1413837792;-9999;-9999
2634;-9999;-9999;-9999;12.1821430347;11.8000001907;57.3861006262;-9999;-9999
2635;-9999;-9999;-9999;12.2349202232;11.8000001907;57.6308174733;-9999;-9999
2636;-9999;-9999;-9999;12.2877044311;11.8000001907;57.8755343203;-9999;-9999
2637;-9999;-9999;-9999;12.3404956585;11.8000001907;58.1202511673;-9999;-9999
2638;-9999;-9999;-9999;12.3932939051;11.8000001907;58.3649680143;-9999;-9999
2639;-9999;-9999;-9999;12.4460991708;11.8000001907;58.6096848613;-9999;-9999
2640;-9999;-9999;-9999;12.4989114554;11.8000001907;58.8544017084;-9999;-9999
2641;-9999;-9999;-9999;12.551730759;11.8000001907;59.0991185554;-9999;-9999
2642;-9999;-9999;-9999;12.6045570812;11.8000001907;59.3438354024;-9999;-9999
2643;-9999;-9999;-9999;12.657390422;11.8000001907;59.5885522494;-9999;-9999
2644;-9999;-9999;-9999;12.7102307813;11.8000001907;59.8332690964;-9999;-9999
2645;-9999;-9999;-9999;12.7630781589;11.8000001907;60.0779859435;-9999;-9999
2646;-9999;-9999;-9999;12.8159325547;11.8000001907;60.3227027905;-9999;-9999
2647;-9999;-9999;-9999;12.8687939685;11.8000001907;60.5674196375;-9999;-9999
2648;-9999;-9999;-9999;12.9216624003;11.8000001907;60.8121364845;-9999;-9999
2649;-9999;-9999;-9999;12.9745378499;11.8000001907;61.0568533315;-9999;-9999
2650;-9999;-9999;-9999;13.0274203171;11.8000001907;61.3015701786;-9999;-9999
2651;-9999;-9999;-9999;13.0803098019;11.8000001907;61.5462870256;-9999;-9999
2652;-9999;-9999;-9999;13.1332063041;11.8000001907;61.7910038726;-9999;-9999
2653;-9999;-9999;-9999;13.1861098236;11.8000001907;62.0357207196;-9999;-9999
2654;-9999;-9999;-9999;13.2390203602;11.8000001907;62.2804375666;-9999;-9999
2655;-9999;-9999;-9999;13.2919379139;11.8000001907;62.5251544137;-9999;-9999
2656;-9999;-9999;-9999;13.3448624844;11.8000001907;62.7698712607;-9999;-9999
2657;-9999;-9999;-9999;13.3977940717;11.8000001907;63.0145881077;-9999;-9999
2658;-9999;-9999;-9999;13.4507326756;11.8000001907;63.2593049547;-9999;-9999
2659;-9999;-9999;-9999;13.503678296;11.8000001907;63.5040218018;-9999;-9999
2660;-9999;-9999;-9999;13.5566309327;11.8000001907;63.7487386488;-9999;-9999
2661;-9999;-9999;-9999;13.6095905857;11.8000001907;63.9934554958;-9999;-9999
2662;-9999;-9999;-9999;13.6625572548;11.8000001907;64.2381723428;-9999;-9999
2663;-9999;-9999;-9999;13.7155309398;11.8000001907;64.4828891898;-9999;-9999
2664;-9999;-9999;-9999;13.7685116407;11.8000001907;64.7276060369;-9999;-9999
2665;-9999;-9999;-9999;13.8214993573;11.8000001907;64.9723228839;-9999;-9999
2666;-9999;-9999;-9999;13.8744940894;11.8000001907;65.2170397309;-9999;-9999
2667;-9999;-9999;-9999;13.9274958371;11.8000001907;65.4617565779;-9999;-9999
2668;-9999;-9999;-9999;13.9805046;11.8000001907;65.7064734249;-9999;-9999
2669;-9999;-9999;-9999;14.0335203781;11.8000001907;65.951190272;-9999;-9999
2670;-9999;-9999;-9999;14.0865431712;11.8000001907;66.195907119;-9999;-9999
2671;-9999;-9999;-9999;14.1395729793;11.8000001907;66.440623966;-9999;-9999
2672;-9999;-9999;-9999;14.1926098021;11.8000001907;66.685340813;-9999;-9999
2673;-9999;-9999;-9999;14.2456536396;11.8000001907;66.93005766;-9999;-9999
2674;-9999;-9999;-9999;14.2987044917;11.8000001907;67.1747745071;-9999;-9999
2675;-9999;-9999;-9999;14.3517623581;11.8000001907;67.4194913541;-9999;-9999
2676;-9999;-9999;-9999;14.4048272388;11.8000001907;67.6642082011;-9999;-9999
2677;-9999;-9999;-9999;14.4578991336;11.8000001907;67.9089250481;-9999;-9999
2678;-9999;-9999;-9999;14.5109780425;11.8000001907;68.1536418951;-9999;-9999
2679;-9999;-9999;-9999;14.5640639651;11.8000001907;68.3983587422;-9999;-9999
2680;-9999;-9999;-9999;14.6171569016;11.8000001907;68.6430755892;-9999;-9999
2681;-9999;-9999;-9999;14.6702568516;11.8000001907;68.8877924362;-9999;-9999
2682;-9999;-9999;-9999;14.7233638151;11.8000001907;69.1325092832;-9999;-9999
2683;-9999;-9999;-9999;14.776477792;11.8000001907;69.3772261302;-9999;-9999
2684;-9999;-9999;-9999;14.829598782;11.8000001907;69.6219429773;-9999;-9999
2685;-9999;-9999;-9999;14.8827267852;11.8000001907;69.8666598243;-9999;-9999
2686;-9999;-9999;-9999;14.9358618013;11.8000001907;70.1113766713;-9999;-9999
2687;-9999;-9999;-9999;14.9890038302;11.8000001907;70.3560935183;-9999;-9999
2688;-9999;-9999;-9999;15.0421528718;11.8000001907;70.6008103653;-9999;-9999
2689;-9999;-9999;-9999;15.095308926;11.8000001907;70.8455272124;-9999;-9999
2690;-9999;-9999;-9999;15.1484719926;11.8000001907;71.0902440594;-9999;-9999
2691;-9999;-9999;-9999;15.2016420714;11.8000001907;71.3349609064;-9999;-9999
2692;-9999;-9999;-9999;15.2548191625;11.8000001907;71.5796777534;-9999;-9999
2693;-9999;-9999;-9999;15.3080032655;11.8000001907;71.8243946004;-9999;-9999
2694;-9999;-9999;-9999;15.3611943805;11.8000001907;72.0691114475;-9999;-9999
2695;-9999;-9999;-9999;15.4143925072;11.8000001907;72.3138282945;-9999;-9999
2696;-9999;-9999;-9999;15.4675976456;11.8000001907;72.5585451415;-9999;-9999
2697;-9999;-9999;-9999;15.5208097955;11.8000001907;72.8032619885;-9999;-9999
2698;-9999;-9999;-9999;15.5740289567;11.8000001907;73.0479788355;-9999;-9999
2699;-9999;-9999;-9999;15.6272551292;11.8000001907;73.2926956826;-9999;-9999
2700;-9999;-9999;-9999;15.6804883128;11.8000001907;73.5374125296;-9999;-9999
2701;-9999;-9999;-9999;15.7337285074;11.8000001907;73.7821293766;-9999;-9999
2702;-9999;-9999;-9999;15.7869757128;11.8000001907;74.0268462236;-9999;-9999
2703;-9999;-9999;-9999;15.8402299289;11.8000001907;74.2715630706;-9999;-9999
2704;-9999;-9999;-9999;15.8934911557;11.8000001907;74.5162799177;-9999;-9999
2705;-9999;-9999;-9999;15.9467593928;11.8000001907;74.7609967647;-9999;-9999
2706;-9999;-9999;-9999;16.0000346403;11.8000001907;75.0057136117;-9999;-9999
2707;-9999;-9999;-9999;16.053316898;11.8000001907;75.2504304587;-9999;-9999
2708;-9999;-9999;-9999;16.1066061657;11.8000001907;75.4951473057;-9999;-9999
2709;-9999;-9999;-9999;16.1599024434;11.8000001907;75.7398641528;-9999;-9999
2710;-9999;-9999;-9999;16.2132057308;11.8000001907;75.9845809998;-9999;-9999
2711;-9999;-9999;-9999;16.266516028;11.8000001907;76.2292978468;-9999;-9999
2712;-9999;-9999;-9999;16.3198333346;11.8000001907;76.4740146938;-9999;-9999
2713;-9999;-9999;-9999;16.3731576506;11.8000001907;76.7187315408;-9999;-9999
2714;-9999;-9999;-9999;16.4264889759;11.8000001907;76.9634483879;-9999;-9999
2715;-9999;-9999;-9999;16.4798273104;11.8000001907;77.2081652349;-9999;-9999
2716;-9999;-9999;-9999;16.5331726538;11.8000001907;77.4528820819;-9999;-9999
2717;-9999;-9999;-9999;16.5865250061;11.8000001907;77.6975989289;-9999;-9999
2718;-9999;-9999;-9999;16.6398843672;11.8000001907;77.9423157759;-9999;-9999
2719;-9999;-9999;-9999;16.6932507369;11.8000001907;78.187032623;-9999;-9999
2720;-9999;-9999;-9999;16.746624115;11.8000001907;78.43174947;-9999;-9999
2721;-9999;-9999;-9999;16.8000045015;11.8000001907;78.676466317;-9999;-9999
2722;-9999;-9999;-9999;16.8533918962;11.8000001907;78.921183164;-9999;-9999
2723;-9999;-9999;-9999;16.9067862989;11.8000001907;79.165900011;-9999;-9999
2724;-9999;-9999;-9999;16.9601877097;11.8000001907;79.4106168581;-9999;-9999
2725;-9999;-9999;-9999;17.0135961282;11.8000001907;79.6553337051;-9999;-9999
2726;-9999;-9999;-9999;17.0670115544;11.8000001907;79.9000505521;-9999;-9999
2727;-9999;-9999;-9999;17.1204339882;11.8000001907;80.1447673991;-9999;-9999
2728;-9999;-9999;-9999;17.1738634294;11.8000001907;80.3894842461;-9999;-9999
2729;-9999;-9999;-9999;17.2272998778;11.8000001907;80.6342010932;-9999;-9999
2730;-9999;-9999;-9999;17.2807433335;11.8000001907;80.8789179402;-9999;-9999
2731;-9999;-9999;-9999;17.3341937961;11.8000001907;81.1236347872;-9999;-9999
2732;-9999;-9999;-9999;17.3876512657;11.8000001907;81.3683516342;-9999;-9999
2733;-9999;-9999;-9999;17.441115742;11.8000001907;81.6130684812;-9999;-9999
2734;-9999;-9999;-9999;17.494587225;11.8000001907;81.8577853283;-9999;-9999
2735;-9999;-9999;-9999;17.5480657144;11.8000001907;82.1025021753;-9999;-9999
2736;-9999;-9999;-9999;17.6015512102;11.8000001907;82.3472190223;-9999;-9999
2737;-9999;-9999;-9999;17.6550437122;11.8000001907;82.5919358693;-9999;-9999
2738;-9999;-9999;-9999;17.7085432204;11.8000001907;82.8366527163;-9999;-9999
2739;-9999;-9999;-9999;17.7620497345;11.8000001907;83.0813695634;-9999;-9999
2740;-9999;-9999;-9999;17.8155632544;11.8000001907;83.3260864104;-9999;-9999
2741;-9999;-9999;-9999;17.86908378;11.8000001907;83.5708032574;-9999;-9999
2742;-9999;-9999;-9999;17.9226113113;11.8000001907;83.8155201044;-9999;-9999
2743;-9999;-9999;-9999;17.9761458479;11.8000001907;84.0602369514;-9999;-9999
2744;-9999;-9999;-9999;18.0296873899;11.8000001907;84.3049537985;-9999;-9999
2745;-9999;-9999;-9999;18.083235937;11.8000001907;84.5496706455;-9999;-9999
2746;-9999;-9999;-9999;18.1367914892;11.8000001907;84.7943874925;-9999;-9999
2747;-9999;-9999;-9999;18.1903540463;11.8000001907;85.0391043395;-9999;-9999
2748;-9999;-9999;-9999;18.2439236081;11.8000001907;85.2838211866;-9999;-9999
2749;-9999;-9999;-9999;18.2975001746;11.8000001907;85.5285380336;-9999;-9999
2750;-9999;-9999;-9999;18.3510837457;11.8000001907;85.7732548806;-9999;-9999
2751;-9999;-9999;-9999;18.4046743211;11.8000001907;86.0179717276;-9999;-9999
2752;-9999;-9999;-9999;18.4582719007;11.8000001907;86.2626885746;-9999;-9999
2753;-9999;-9999;-9999;18.5118764845;11.8000001907;86.5074054217;-9999;-9999
2754;-9999;-9999;-9999;18.5654880723;11.8000001907;86.7521222687;-9999;-9999
2755;-9999;-9999;-9999;18.6191066639;11.8000001907;86.9968391157;-9999;-9999
2756;-9999;-9999;-9999;18.6727322592;11.8000001907;87.2415559627;-9999;-9999
2757;-9999;-9999;-9999;18.7263648581;11.8000001907;87.4862728097;-9999;-9999
2758;-9999;-9999;-9999;18.7800044605;11.8000001907;87.7309896568;-9999;-9999
2759;-9999;-9999;-9999;18.8336510662;11.8000001907;87.9757065038;-9999;-9999
2760;-9999;-9999;-9999;18.8873046751;11.8000001907;88.2204233508;-9999;-9999
2761;-9999;-9999;-9999;18.940965287;11.8000001907;88.4651401978;-9999;-9999
2762;-9999;-9999;-9999;18.9946329019;11.8000001907;88.7098570448;-9999;-9999
2763;-9999;-9999;-9999;19.0483075196;11.8000001907;88.9545738919;-9999;-9999
2764;-9999;-9999;-9999;19.1019891399;11.8000001907;89.1992907389;-9999;-9999
2765;-9999;-9999;-9999;19.1556777628;11.8000001907;89.4440075859;-9999;-9999
2766;-9999;-9999;-9999;19.209373388;11.8000001907;89.6887244329;-9999;-9999
2767;-9999;-9999;-9999;19.2630760155;11.8000001907;89.9334412799;-9999;-9999
2768;-9999;-9999;-9999;19.3167856452;11.8000001907;90.178158127;-9999;-9999
2769;-9999;-9999;-9999;19.3705022768;11.8000001907;90.422874974;-9999;-9999
2770;-9999;-9999;-9999;19.4242259103;11.8000001907;90.667591821;-9999;-9999
2771;-9999;-9999;-9999;19.4779565456;11.8000001907;90.912308668;-9999;-9999
2772;-9999;-9999;-9999;19.5316941824;11.8000001907;91.157025515;-9999;-9999
2773;-9999;-9999;-9999;19.5854388207;11.8000001907;91.4017423621;-9999;-9999
2774;-9999;-9999;-9999;19.6391904604;11.8000001907;91.6464592091;-9999;-9999
2775;-9999;-9999;-9999;19.6929491013;11.8000001907;91.8911760561;-9999;-9999
2776;-9999;-9999;-9999;19.7467147432;11.8000001907;92.1358929031;-9999;-9999
2777;-9999;-9999;-9999;19.800487386;11.8000001907;92.3806097501;-9999;-9999
2778;-9999;-9999;-9999;19.8542670297;11.8000001907;92.6253265972;-9999;-9999
2779;-9999;-9999;-9999;19.908053674;11.8000001907;92.8700434442;-9999;-9999
2780;-9999;-9999;-9999;19.9618473189;11.8000001907;93.1147602912;-9999;-9999
2781;-9999;-9999;-9999;20.0156479642;11.8000001907;93.3594771382;-9999;-9999
2782;-9999;-9999;-9999;20.0694556098;11.8000001907;93.6041939852;-9999;-9999
2783;-9999;-9999;-9999;20.1232702555;11.8000001907;93.8489108323;-9999;-9999
2784;-9999;-9999;-9999;20.1770919012;11.8000001907;94.0936276793;-9999;-9999
2785;-9999;-9999;-9999;20.2309205468;11.8000001907;94.3383445263;-9999;-9999
2786;-9999;-9999;-9999;20.2847561921;11.8000001907;94.5830613733;-9999;-9999
2787;-9999;-9999;-9999;20.338598837;11.8000001907;94.8277782203;-9999;-9999
2788;-9999;-9999;-9999;20.3924484815;11.8000001907;95.0724950674;-9999;-9999
2789;-9999;-9999;-9999;20.4463051252;11.8000001907;95.3172119144;-9999;-9999
2790;-9999;-9999;-9999;20.5001687682;11.8000001907;95.5619287614;-9999;-9999
2791;-9999;-9999;-9999;20.5540394103;11.8000001907;95.8066456084;-9999;-9999
2792;-9999;-9999;-9999;20.6079170513;11.8000001907;96.0513624554;-9999;-9999
2793;-9999;-9999;-9999;20.6618016911;11.8000001907;96.2960793025;-9999;-9999
2794;-9999;-9999;-9999;20.7156933296;11.8000001907;96.5407961495;-9999;-9999
2795;-9999;-9999;-9999;20.7695919666;11.8000001907;96.7855129965;-9999;-9999
2796;-9999;-9999;-9999;20.8234976021;11.8000001907;97.0302298435;-9999;-9999
2797;-9999;-9999;-9999;20.8774102359;11.8000001907;97.2749466905;-9999;-9999
2798;-9999;-9999;-9999;20.9313298677;11.8000001907;97.5196635376;-9999;-9999
2799;-9999;-9999;-9999;20.9852564977;11.8000001907;97.7643803846;-9999;-9999
2800;-9999;-9999;-9999;21.0391901255;11.8000001907;98.0090972316;-9999;-9999
2801;-9999;-9999;-9999;21.093130751;11.8000001907;98.2538140786;-9999;-9999
2802;-9999;-9999;-9999;21.1470783742;11.8000001907;98.4985309256;-9999;-9999
2803;-9999;-9999;-9999;21.2010329948;11.8000001907;98.7432477727;-9999;-9999
2804;-9999;-9999;-9999;21.2549946128;11.8000001907;98.9879646197;-9999;-9999
