;a;b;di;ht;lev;rh;rmse;spd
3437;-9999;-9999;-9999;6.39148267792;19.2000007629;18.2972920885;-9999;-9999
3438;-9999;-9999;-9999;6.474210584;19.2000007629;18.53338618;-9999;-9999
3439;-9999;-9999;-9999;6.55694503692;19.2000007629;18.7694802714;-9999;-9999
3440;-9999;-9999;-9999;6.63968603648;19.2000007629;19.0055743629;-9999;-9999
3441;-9999;-9999;-9999;6.7224335825;19.2000007629;19.2416684544;-9999;-9999
3442;-9999;-9999;-9999;6.80518767477;19.2000007629;19.4777625458;-9999;-9999
3443;-9999;-9999;-9999;6.88794831311;19.2000007629;19.7138566373;-9999;-9999
3444;-9999;-9999;-9999;6.97071549733;19.2000007629;19.9499507288;-9999;-9999
3445;-9999;-9999;-9999;7.05348922723;19.2000007629;20.1860448202;-9999;-9999
3446;-9999;-9999;-9999;7.13626950263;19.2000007629;20.4221389117;-9999;-9999
3447;-9999;-9999;-9999;7.21905632333;19.2000007629;20.6582330032;-9999;-9999
3448;-9999;-9999;-9999;7.30184968915;19.2000007629;20.8943270946;-9999;-9999
3449;-9999;-9999;-9999;7.38464959989;19.2000007629;21.1304211861;-9999;-9999
3450;-9999;-9999;-9999;7.46745605536;19.2000007629;21.3665152775;-9999;-9999
3451;-9999;-9999;-9999;7.55026905536;19.2000007629;21.602609369;-9999;-9999
3452;-9999;-9999;-9999;7.63308859972;19.2000007629;21.8387034605;-9999;-9999
3453;-9999;-9999;-9999;7.71591468823;19.2000007629;22.0747975519;-9999;-9999
3454;-9999;-9999;-9999;7.79874732071;19.2000007629;22.3108916434;-9999;-9999
3455;-9999;-9999;-9999;7.88158649696;19.2000007629;22.5469857349;-9999;-9999
3456;-9999;-9999;-9999;7.96443221679;19.2000007629;22.7830798263;-9999;-9999
3457;-9999;-9999;-9999;8.04728448002;19.2000007629;23.0191739178;-9999;-9999
3458;-9999;-9999;-9999;8.13014328644;19.2000007629;23.2552680093;-9999;-9999
3459;-9999;-9999;-9999;8.21300863588;19.2000007629;23.4913621007;-9999;-9999
3460;-9999;-9999;-9999;8.29588052813;19.2000007629;23.7274561922;-9999;-9999
3461;-9999;-9999;-9999;8.37875896301;19.2000007629;23.9635502837;-9999;-9999
3462;-9999;-9999;-9999;8.46164394032;19.2000007629;24.1996443751;-9999;-9999
3463;-9999;-9999;-9999;8.54453545988;19.2000007629;24.4357384666;-9999;-9999
3464;-9999;-9999;-9999;8.62743352149;19.2000007629;24.671832558;-9999;-9999
3465;-9999;-9999;-9999;8.71033812496;19.2000007629;24.9079266495;-9999;-9999
3466;-9999;-9999;-9999;8.7932492701;19.2000007629;25.144020741;-9999;-9999
3467;-9999;-9999;-9999;8.87616695672;19.2000007629;25.3801148324;-9999;-9999
3468;-9999;-9999;-9999;8.95909118463;19.2000007629;25.6162089239;-9999;-9999
3469;-9999;-9999;-9999;9.04202195363;19.2000007629;25.8523030154;-9999;-9999
3470;-9999;-9999;-9999;9.12495926354;19.2000007629;26.0883971068;-9999;-9999
3471;-9999;-9999;-9999;9.20790311416;19.2000007629;26.3244911983;-9999;-9999
3472;-9999;-9999;-9999;9.2908535053;19.2000007629;26.5605852898;-9999;-9999
3473;-9999;-9999;-9999;9.37381043677;19.2000007629;26.7966793812;-9999;-9999
3474;-9999;-9999;-9999;9.45677390838;19.2000007629;27.0327734727;-9999;-9999
3475;-9999;-9999;-9999;9.53974391994;19.2000007629;27.2688675642;-9999;-9999
3476;-9999;-9999;-9999;9.62272047125;19.2000007629;27.5049616556;-9999;-9999
3477;-9999;-9999;-9999;9.70570356213;19.2000007629;27.7410557471;-9999;-9999
3478;-9999;-9999;-9999;9.78869319238;19.2000007629;27.9771498386;-9999;-9999
3479;-9999;-9999;-9999;9.87168936181;19.2000007629;28.21324393;-9999;-9999
3480;-9999;-9999;-9999;9.95469207024;19.2000007629;28.4493380215;-9999;-9999
3481;-9999;-9999;-9999;10.0377013175;19.2000007629;28.6854321129;-9999;-9999
3482;-9999;-9999;-9999;10.1207171033;19.2000007629;28.9215262044;-9999;-9999
3483;-9999;-9999;-9999;10.2037394275;19.2000007629;29.1576202959;-9999;-9999
3484;-9999;-9999;-9999;10.28676829;19.2000007629;29.3937143873;-9999;-9999
3485;-9999;-9999;-9999;10.3698036905;19.2000007629;29.6298084788;-9999;-9999
3486;-9999;-9999;-9999;10.4528456288;19.2000007629;29.8659025703;-9999;-9999
3487;-9999;-9999;-9999;10.5358941048;19.2000007629;30.1019966617;-9999;-9999
3488;-9999;-9999;-9999;10.6189491183;19.2000007629;30.3380907532;-9999;-9999
3489;-9999;-9999;-9999;10.702010669;19.2000007629;30.5741848447;-9999;-9999
3490;-9999;-9999;-9999;10.7850787568;19.2000007629;30.8102789361;-9999;-9999
3491;-9999;-9999;-9999;10.8681533815;19.2000007629;31.0463730276;-9999;-9999
3492;-9999;-9999;-9999;10.9512345429;19.2000007629;31.2824671191;-9999;-9999
3493;-9999;-9999;-9999;11.0343222407;19.2000007629;31.5185612105;-9999;-9999
3494;-9999;-9999;-9999;11.1174164749;19.2000007629;31.754655302;-9999;-9999
3495;-9999;-9999;-9999;11.2005172452;19.2000007629;31.9907493935;-9999;-9999
3496;-9999;-9999;-9999;11.2836245514;19.2000007629;32.2268434849;-9999;-9999
3497;-9999;-9999;-9999;11.3667383934;19.2000007629;32.4629375764;-9999;-9999
3498;-9999;-9999;-9999;11.4498587709;19.2000007629;32.6990316678;-9999;-9999
3499;-9999;-9999;-9999;11.5329856837;19.2000007629;32.9351257593;-9999;-9999
3500;-9999;-9999;-9999;11.6161191317;19.2000007629;33.1712198508;-9999;-9999
3501;-9999;-9999;-9999;11.6992591147;19.2000007629;33.4073139422;-9999;-9999
3502;-9999;-9999;-9999;11.7824056325;19.2000007629;33.6434080337;-9999;-9999
3503;-9999;-9999;-9999;11.8655586848;19.2000007629;33.8795021252;-9999;-9999
3504;-9999;-9999;-9999;11.9487182716;19.2000007629;34.1155962166;-9999;-9999
3505;-9999;-9999;-9999;12.0318843925;19.2000007629;34.3516903081;-9999;-9999
3506;-9999;-9999;-9999;12.1150570474;19.2000007629;34.5877843996;-9999;-9999
3507;-9999;-9999;-9999;12.1982362362;19.2000007629;34.823878491;-9999;-9999
3508;-9999;-9999;-9999;12.2814219586;19.2000007629;35.0599725825;-9999;-9999
3509;-9999;-9999;-9999;12.3646142144;19.2000007629;35.296066674;-9999;-9999
3510;-9999;-9999;-9999;12.4478130035;19.2000007629;35.5321607654;-9999;-9999
3511;-9999;-9999;-9999;12.5310183256;19.2000007629;35.7682548569;-9999;-9999
3512;-9999;-9999;-9999;12.6142301806;19.2000007629;36.0043489483;-9999;-9999
3513;-9999;-9999;-9999;12.6974485682;19.2000007629;36.2404430398;-9999;-9999
3514;-9999;-9999;-9999;12.7806734884;19.2000007629;36.4765371313;-9999;-9999
3515;-9999;-9999;-9999;12.8639049408;19.2000007629;36.7126312227;-9999;-9999
3516;-9999;-9999;-9999;12.9471429253;19.2000007629;36.9487253142;-9999;-9999
3517;-9999;-9999;-9999;13.0303874417;19.2000007629;37.1848194057;-9999;-9999
3518;-9999;-9999;-9999;13.1136384898;19.2000007629;37.4209134971;-9999;-9999
3519;-9999;-9999;-9999;13.1968960694;19.2000007629;37.6570075886;-9999;-9999
3520;-9999;-9999;-9999;13.2801601804;19.2000007629;37.8931016801;-9999;-9999
3521;-9999;-9999;-9999;13.3634308225;19.2000007629;38.1291957715;-9999;-9999
3522;-9999;-9999;-9999;13.4467079955;19.2000007629;38.365289863;-9999;-9999
3523;-9999;-9999;-9999;13.5299916993;19.2000007629;38.6013839545;-9999;-9999
3524;-9999;-9999;-9999;13.6132819337;19.2000007629;38.8374780459;-9999;-9999
3525;-9999;-9999;-9999;13.6965786984;19.2000007629;39.0735721374;-9999;-9999
3526;-9999;-9999;-9999;13.7798819933;19.2000007629;39.3096662289;-9999;-9999
3527;-9999;-9999;-9999;13.8631918181;19.2000007629;39.5457603203;-9999;-9999
3528;-9999;-9999;-9999;13.9465081728;19.2000007629;39.7818544118;-9999;-9999
3529;-9999;-9999;-9999;14.0298310571;19.2000007629;40.0179485032;-9999;-9999
3530;-9999;-9999;-9999;14.1131604707;19.2000007629;40.2540425947;-9999;-9999
3531;-9999;-9999;-9999;14.1964964136;19.2000007629;40.4901366862;-9999;-9999
3532;-9999;-9999;-9999;14.2798388855;19.2000007629;40.7262307776;-9999;-9999
3533;-9999;-9999;-9999;14.3631878863;19.2000007629;40.9623248691;-9999;-9999
3534;-9999;-9999;-9999;14.4465434157;19.2000007629;41.1984189606;-9999;-9999
3535;-9999;-9999;-9999;14.5299054735;19.2000007629;41.434513052;-9999;-9999
3536;-9999;-9999;-9999;14.6132740596;19.2000007629;41.6706071435;-9999;-9999
3537;-9999;-9999;-9999;14.6966491737;19.2000007629;41.906701235;-9999;-9999
3538;-9999;-9999;-9999;14.7800308158;19.2000007629;42.1427953264;-9999;-9999
3539;-9999;-9999;-9999;14.8634189855;19.2000007629;42.3788894179;-9999;-9999
3540;-9999;-9999;-9999;14.9468136827;19.2000007629;42.6149835094;-9999;-9999
3541;-9999;-9999;-9999;15.0302149072;19.2000007629;42.8510776008;-9999;-9999
3542;-9999;-9999;-9999;15.1136226588;19.2000007629;43.0871716923;-9999;-9999
3543;-9999;-9999;-9999;15.1970369373;19.2000007629;43.3232657838;-9999;-9999
3544;-9999;-9999;-9999;15.2804577426;19.2000007629;43.5593598752;-9999;-9999
3545;-9999;-9999;-9999;15.3638850743;19.2000007629;43.7954539667;-9999;-9999
3546;-9999;-9999;-9999;15.4473189324;19.2000007629;44.0315480581;-9999;-9999
3547;-9999;-9999;-9999;15.5307593167;19.2000007629;44.2676421496;-9999;-9999
3548;-9999;-9999;-9999;15.6142062269;19.2000007629;44.5037362411;-9999;-9999
3549;-9999;-9999;-9999;15.6976596629;19.2000007629;44.7398303325;-9999;-9999
3550;-9999;-9999;-9999;15.7811196244;19.2000007629;44.975924424;-9999;-9999
3551;-9999;-9999;-9999;15.8645861113;19.2000007629;45.2120185155;-9999;-9999
3552;-9999;-9999;-9999;15.9480591234;19.2000007629;45.4481126069;-9999;-9999
3553;-9999;-9999;-9999;16.0315386605;19.2000007629;45.6842066984;-9999;-9999
3554;-9999;-9999;-9999;16.1150247224;19.2000007629;45.9203007899;-9999;-9999
3555;-9999;-9999;-9999;16.198517309;19.2000007629;46.1563948813;-9999;-9999
3556;-9999;-9999;-9999;16.2820164199;19.2000007629;46.3924889728;-9999;-9999
3557;-9999;-9999;-9999;16.365522055;19.2000007629;46.6285830643;-9999;-9999
3558;-9999;-9999;-9999;16.4490342142;19.2000007629;46.8646771557;-9999;-9999
3559;-9999;-9999;-9999;16.5325528973;19.2000007629;47.1007712472;-9999;-9999
3560;-9999;-9999;-9999;16.6160781039;19.2000007629;47.3368653387;-9999;-9999
3561;-9999;-9999;-9999;16.6996098341;19.2000007629;47.5729594301;-9999;-9999
3562;-9999;-9999;-9999;16.7831480875;19.2000007629;47.8090535216;-9999;-9999
3563;-9999;-9999;-9999;16.866692864;19.2000007629;48.045147613;-9999;-9999
3564;-9999;-9999;-9999;16.9502441633;19.2000007629;48.2812417045;-9999;-9999
3565;-9999;-9999;-9999;17.0338019854;19.2000007629;48.517335796;-9999;-9999
3566;-9999;-9999;-9999;17.1173663299;19.2000007629;48.7534298874;-9999;-9999
3567;-9999;-9999;-9999;17.2009371968;19.2000007629;48.9895239789;-9999;-9999
3568;-9999;-9999;-9999;17.2845145858;19.2000007629;49.2256180704;-9999;-9999
3569;-9999;-9999;-9999;17.3680984966;19.2000007629;49.4617121618;-9999;-9999
3570;-9999;-9999;-9999;17.4516889293;19.2000007629;49.6978062533;-9999;-9999
3571;-9999;-9999;-9999;17.5352858834;19.2000007629;49.9339003448;-9999;-9999
3572;-9999;-9999;-9999;17.6188893589;19.2000007629;50.1699944362;-9999;-9999
3573;-9999;-9999;-9999;17.7024993556;19.2000007629;50.4060885277;-9999;-9999
3574;-9999;-9999;-9999;17.7861158732;19.2000007629;50.6421826192;-9999;-9999
3575;-9999;-9999;-9999;17.8697389116;19.2000007629;50.8782767106;-9999;-9999
3576;-9999;-9999;-9999;17.9533684705;19.2000007629;51.1143708021;-9999;-9999
3577;-9999;-9999;-9999;18.0370045499;19.2000007629;51.3504648935;-9999;-9999
3578;-9999;-9999;-9999;18.1206471494;19.2000007629;51.586558985;-9999;-9999
3579;-9999;-9999;-9999;18.2042962689;19.2000007629;51.8226530765;-9999;-9999
3580;-9999;-9999;-9999;18.2879519083;19.2000007629;52.0587471679;-9999;-9999
3581;-9999;-9999;-9999;18.3716140672;19.2000007629;52.2948412594;-9999;-9999
3582;-9999;-9999;-9999;18.4552827456;19.2000007629;52.5309353509;-9999;-9999
3583;-9999;-9999;-9999;18.5389579432;19.2000007629;52.7670294423;-9999;-9999
3584;-9999;-9999;-9999;18.6226396599;19.2000007629;53.0031235338;-9999;-9999
3585;-9999;-9999;-9999;18.7063278954;19.2000007629;53.2392176253;-9999;-9999
3586;-9999;-9999;-9999;18.7900226495;19.2000007629;53.4753117167;-9999;-9999
3587;-9999;-9999;-9999;18.8737239221;19.2000007629;53.7114058082;-9999;-9999
3588;-9999;-9999;-9999;18.957431713;19.2000007629;53.9474998997;-9999;-9999
3589;-9999;-9999;-9999;19.041146022;19.2000007629;54.1835939911;-9999;-9999
3590;-9999;-9999;-9999;19.1248668488;19.2000007629;54.4196880826;-9999;-9999
3591;-9999;-9999;-9999;19.2085941933;19.2000007629;54.6557821741;-9999;-9999
3592;-9999;-9999;-9999;19.2923280554;19.2000007629;54.8918762655;-9999;-9999
3593;-9999;-9999;-9999;19.3760684347;19.2000007629;55.127970357;-9999;-9999
3594;-9999;-9999;-9999;19.4598153312;19.2000007629;55.3640644484;-9999;-9999
3595;-9999;-9999;-9999;19.5435687446;19.2000007629;55.6001585399;-9999;-9999
3596;-9999;-9999;-9999;19.6273286747;19.2000007629;55.8362526314;-9999;-9999
3597;-9999;-9999;-9999;19.7110951213;19.2000007629;56.0723467228;-9999;-9999
3598;-9999;-9999;-9999;19.7948680843;19.2000007629;56.3084408143;-9999;-9999
3599;-9999;-9999;-9999;19.8786475635;19.2000007629;56.5445349058;-9999;-9999
3600;-9999;-9999;-9999;19.9624335586;19.2000007629;56.7806289972;-9999;-9999
3601;-9999;-9999;-9999;20.0462260695;19.2000007629;57.0167230887;-9999;-9999
3602;-9999;-9999;-9999;20.130025096;19.2000007629;57.2528171802;-9999;-9999
3603;-9999;-9999;-9999;20.2138306378;19.2000007629;57.4889112716;-9999;-9999
3604;-9999;-9999;-9999;20.2976426948;19.2000007629;57.7250053631;-9999;-9999
3605;-9999;-9999;-9999;20.3814612669;19.2000007629;57.9610994546;-9999;-9999
3606;-9999;-9999;-9999;20.4652863537;19.2000007629;58.197193546;-9999;-9999
3607;-9999;-9999;-9999;20.5491179552;19.2000007629;58.4332876375;-9999;-9999
3608;-9999;-9999;-9999;20.6329560711;19.2000007629;58.669381729;-9999;-9999
3609;-9999;-9999;-9999;20.7168007012;19.2000007629;58.9054758204;-9999;-9999
3610;-9999;-9999;-9999;20.8006518453;19.2000007629;59.1415699119;-9999;-9999
3611;-9999;-9999;-9999;20.8845095033;19.2000007629;59.3776640033;-9999;-9999
3612;-9999;-9999;-9999;20.968373675;19.2000007629;59.6137580948;-9999;-9999
3613;-9999;-9999;-9999;21.0522443601;19.2000007629;59.8498521863;-9999;-9999
3614;-9999;-9999;-9999;21.1361215585;19.2000007629;60.0859462777;-9999;-9999
3615;-9999;-9999;-9999;21.22000527;19.2000007629;60.3220403692;-9999;-9999
3616;-9999;-9999;-9999;21.3038954943;19.2000007629;60.5581344607;-9999;-9999
3617;-9999;-9999;-9999;21.3877922313;19.2000007629;60.7942285521;-9999;-9999
3618;-9999;-9999;-9999;21.4716954809;19.2000007629;61.0303226436;-9999;-9999
3619;-9999;-9999;-9999;21.5556052427;19.2000007629;61.2664167351;-9999;-9999
3620;-9999;-9999;-9999;21.6395215167;19.2000007629;61.5025108265;-9999;-9999
3621;-9999;-9999;-9999;21.7234443025;19.2000007629;61.738604918;-9999;-9999
3622;-9999;-9999;-9999;21.8073736001;19.2000007629;61.9746990095;-9999;-9999
3623;-9999;-9999;-9999;21.8913094093;19.2000007629;62.2107931009;-9999;-9999
3624;-9999;-9999;-9999;21.9752517297;19.2000007629;62.4468871924;-9999;-9999
3625;-9999;-9999;-9999;22.0592005614;19.2000007629;62.6829812838;-9999;-9999
3626;-9999;-9999;-9999;22.143155904;19.2000007629;62.9190753753;-9999;-9999
3627;-9999;-9999;-9999;22.2271177573;19.2000007629;63.1551694668;-9999;-9999
3628;-9999;-9999;-9999;22.3110861212;19.2000007629;63.3912635582;-9999;-9999
3629;-9999;-9999;-9999;22.3950609955;19.2000007629;63.6273576497;-9999;-9999
3630;-9999;-9999;-9999;22.47904238;19.2000007629;63.8634517412;-9999;-9999
3631;-9999;-9999;-9999;22.5630302745;19.2000007629;64.0995458326;-9999;-9999
3632;-9999;-9999;-9999;22.6470246788;19.2000007629;64.3356399241;-9999;-9999
3633;-9999;-9999;-9999;22.7310255927;19.2000007629;64.5717340156;-9999;-9999
3634;-9999;-9999;-9999;22.8150330161;19.2000007629;64.807828107;-9999;-9999
3635;-9999;-9999;-9999;22.8990469486;19.2000007629;65.0439221985;-9999;-9999
3636;-9999;-9999;-9999;22.9830673902;19.2000007629;65.28001629;-9999;-9999
3637;-9999;-9999;-9999;23.0670943406;19.2000007629;65.5161103814;-9999;-9999
3638;-9999;-9999;-9999;23.1511277997;19.2000007629;65.7522044729;-9999;-9999
3639;-9999;-9999;-9999;23.2351677672;19.2000007629;65.9882985644;-9999;-9999
3640;-9999;-9999;-9999;23.319214243;19.2000007629;66.2243926558;-9999;-9999
3641;-9999;-9999;-9999;23.4032672268;19.2000007629;66.4604867473;-9999;-9999
3642;-9999;-9999;-9999;23.4873267186;19.2000007629;66.6965808387;-9999;-9999
3643;-9999;-9999;-9999;23.571392718;19.2000007629;66.9326749302;-9999;-9999
3644;-9999;-9999;-9999;23.6554652249;19.2000007629;67.1687690217;-9999;-9999
3645;-9999;-9999;-9999;23.7395442391;19.2000007629;67.4048631131;-9999;-9999
3646;-9999;-9999;-9999;23.8236297604;19.2000007629;67.6409572046;-9999;-9999
3647;-9999;-9999;-9999;23.9077217886;19.2000007629;67.8770512961;-9999;-9999
3648;-9999;-9999;-9999;23.9918203236;19.2000007629;68.1131453875;-9999;-9999
3649;-9999;-9999;-9999;24.075925365;19.2000007629;68.349239479;-9999;-9999
3650;-9999;-9999;-9999;24.1600369128;19.2000007629;68.5853335705;-9999;-9999
3651;-9999;-9999;-9999;24.2441549668;19.2000007629;68.8214276619;-9999;-9999
3652;-9999;-9999;-9999;24.3282795267;19.2000007629;69.0575217534;-9999;-9999
3653;-9999;-9999;-9999;24.4124105923;19.2000007629;69.2936158449;-9999;-9999
3654;-9999;-9999;-9999;24.4965481636;19.2000007629;69.5297099363;-9999;-9999
3655;-9999;-9999;-9999;24.5806922402;19.2000007629;69.7658040278;-9999;-9999
3656;-9999;-9999;-9999;24.6648428219;19.2000007629;70.0018981193;-9999;-9999
3657;-9999;-9999;-9999;24.7489999087;19.2000007629;70.2379922107;-9999;-9999
3658;-9999;-9999;-9999;24.8331635002;19.2000007629;70.4740863022;-9999;-9999
3659;-9999;-9999;-9999;24.9173335964;19.2000007629;70.7101803936;-9999;-9999
3660;-9999;-9999;-9999;25.0015101969;19.2000007629;70.9462744851;-9999;-9999
3661;-9999;-9999;-9999;25.0856933017;19.2000007629;71.1823685766;-9999;-9999
3662;-9999;-9999;-9999;25.1698829105;19.2000007629;71.418462668;-9999;-9999
3663;-9999;-9999;-9999;25.2540790231;19.2000007629;71.6545567595;-9999;-9999
3664;-9999;-9999;-9999;25.3382816394;19.2000007629;71.890650851;-9999;-9999
3665;-9999;-9999;-9999;25.4224907591;19.2000007629;72.1267449424;-9999;-9999
3666;-9999;-9999;-9999;25.5067063821;19.2000007629;72.3628390339;-9999;-9999
3667;-9999;-9999;-9999;25.5909285081;19.2000007629;72.5989331254;-9999;-9999
3668;-9999;-9999;-9999;25.6751571369;19.2000007629;72.8350272168;-9999;-9999
3669;-9999;-9999;-9999;25.7593922685;19.2000007629;73.0711213083;-9999;-9999
3670;-9999;-9999;-9999;25.8436339025;19.2000007629;73.3072153998;-9999;-9999
3671;-9999;-9999;-9999;25.9278820388;19.2000007629;73.5433094912;-9999;-9999
3672;-9999;-9999;-9999;26.0121366773;19.2000007629;73.7794035827;-9999;-9999
3673;-9999;-9999;-9999;26.0963978176;19.2000007629;74.0154976741;-9999;-9999
3674;-9999;-9999;-9999;26.1806654596;19.2000007629;74.2515917656;-9999;-9999
3675;-9999;-9999;-9999;26.2649396031;19.2000007629;74.4876858571;-9999;-9999
3676;-9999;-9999;-9999;26.349220248;19.2000007629;74.7237799485;-9999;-9999
3677;-9999;-9999;-9999;26.433507394;19.2000007629;74.95987404;-9999;-9999
3678;-9999;-9999;-9999;26.5178010409;19.2000007629;75.1959681315;-9999;-9999
3679;-9999;-9999;-9999;26.6021011885;19.2000007629;75.4320622229;-9999;-9999
3680;-9999;-9999;-9999;26.6864078368;19.2000007629;75.6681563144;-9999;-9999
3681;-9999;-9999;-9999;26.7707209853;19.2000007629;75.9042504059;-9999;-9999
3682;-9999;-9999;-9999;26.8550406341;19.2000007629;76.1403444973;-9999;-9999
3683;-9999;-9999;-9999;26.9393667828;19.2000007629;76.3764385888;-9999;-9999
3684;-9999;-9999;-9999;27.0236994313;19.2000007629;76.6125326803;-9999;-9999
3685;-9999;-9999;-9999;27.1080385793;19.2000007629;76.8486267717;-9999;-9999
3686;-9999;-9999;-9999;27.1923842268;19.2000007629;77.0847208632;-9999;-9999
3687;-9999;-9999;-9999;27.2767363735;19.2000007629;77.3208149547;-9999;-9999
3688;-9999;-9999;-9999;27.3610950191;19.2000007629;77.5569090461;-9999;-9999
3689;-9999;-9999;-9999;27.4454601636;19.2000007629;77.7930031376;-9999;-9999
3690;-9999;-9999;-9999;27.5298318067;19.2000007629;78.029097229;-9999;-9999
3691;-9999;-9999;-9999;27.6142099483;19.2000007629;78.2651913205;-9999;-9999
3692;-9999;-9999;-9999;27.698594588;19.2000007629;78.501285412;-9999;-9999
3693;-9999;-9999;-9999;27.7829857258;19.2000007629;78.7373795034;-9999;-9999
3694;-9999;-9999;-9999;27.8673833615;19.2000007629;78.9734735949;-9999;-9999
3695;-9999;-9999;-9999;27.9517874948;19.2000007629;79.2095676864;-9999;-9999
3696;-9999;-9999;-9999;28.0361981256;19.2000007629;79.4456617778;-9999;-9999
3697;-9999;-9999;-9999;28.1206152536;19.2000007629;79.6817558693;-9999;-9999
3698;-9999;-9999;-9999;28.2050388788;19.2000007629;79.9178499608;-9999;-9999
3699;-9999;-9999;-9999;28.2894690008;19.2000007629;80.1539440522;-9999;-9999
3700;-9999;-9999;-9999;28.3739056195;19.2000007629;80.3900381437;-9999;-9999
3701;-9999;-9999;-9999;28.4583487347;19.2000007629;80.6261322352;-9999;-9999
3702;-9999;-9999;-9999;28.5427983462;19.2000007629;80.8622263266;-9999;-9999
